Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
,Iceland,64.9631,-19.0208,03/09/20,58,0,8,0,16.0,0
,Iceland,64.9631,-19.0208,03/10/20,69,0,11,0,18.96551724137931,0
,Iceland,64.9631,-19.0208,03/11/20,85,0,16,0,23.18840579710145,0
,Iceland,64.9631,-19.0208,03/12/20,103,0,18,0,21.176470588235293,0
,Iceland,64.9631,-19.0208,03/13/20,134,0,31,0,30.097087378640776,0
,Iceland,64.9631,-19.0208,03/14/20,156,0,22,0,16.417910447761194,0
,Iceland,64.9631,-19.0208,03/15/20,171,5,15,5,9.615384615384617,0
,Iceland,64.9631,-19.0208,03/16/20,180,0,9,-5,5.263157894736842,-100.0
,Iceland,64.9631,-19.0208,03/17/20,220,1,40,1,22.22222222222222,0
,Iceland,64.9631,-19.0208,03/18/20,250,1,30,0,13.636363636363635,0.0
,Iceland,64.9631,-19.0208,03/19/20,330,1,80,0,32.0,0.0
,Iceland,64.9631,-19.0208,03/20/20,409,0,79,-1,23.939393939393938,-100.0
,Iceland,64.9631,-19.0208,03/21/20,473,1,64,1,15.647921760391197,0
,Iceland,64.9631,-19.0208,03/22/20,568,1,95,0,20.084566596194502,0.0
,Iceland,64.9631,-19.0208,03/23/20,588,1,20,0,3.5211267605633805,0.0
,Iceland,64.9631,-19.0208,03/24/20,648,2,60,1,10.204081632653061,100.0
,Iceland,64.9631,-19.0208,03/25/20,737,2,89,0,13.734567901234568,0.0
,Iceland,64.9631,-19.0208,03/26/20,802,2,65,0,8.819538670284938,0.0
,Iceland,64.9631,-19.0208,03/27/20,890,2,88,0,10.972568578553615,0.0
,Iceland,64.9631,-19.0208,03/28/20,963,2,73,0,8.202247191011235,0.0
,Iceland,64.9631,-19.0208,03/29/20,1020,2,57,0,5.919003115264798,0.0
,India,21.0,78.0,01/22/20,0,0,NULL,NULL,NULL,NULL
,India,21.0,78.0,01/23/20,0,0,0,0,0,0
,India,21.0,78.0,01/24/20,0,0,0,0,0,0
,India,21.0,78.0,01/25/20,0,0,0,0,0,0
,India,21.0,78.0,01/26/20,0,0,0,0,0,0
,India,21.0,78.0,01/27/20,0,0,0,0,0,0
,India,21.0,78.0,01/28/20,0,0,0,0,0,0
,India,21.0,78.0,01/29/20,0,0,0,0,0,0
,India,21.0,78.0,01/30/20,1,0,1,0,0,0
,India,21.0,78.0,01/31/20,1,0,0,0,0.0,0
,India,21.0,78.0,02/01/20,1,0,0,0,0.0,0
,India,21.0,78.0,02/02/20,2,0,1,0,100.0,0
,India,21.0,78.0,02/03/20,3,0,1,0,50.0,0
,India,21.0,78.0,02/04/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/05/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/06/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/07/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/08/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/09/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/10/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/11/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/12/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/13/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/14/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/15/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/16/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/17/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/18/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/19/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/20/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/21/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/22/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/23/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/24/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/25/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/26/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/27/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/28/20,3,0,0,0,0.0,0
,India,21.0,78.0,02/29/20,3,0,0,0,0.0,0
,India,21.0,78.0,03/01/20,3,0,0,0,0.0,0
,India,21.0,78.0,03/02/20,5,0,2,0,66.66666666666666,0
,India,21.0,78.0,03/03/20,5,0,0,0,0.0,0
,India,21.0,78.0,03/04/20,28,0,23,0,459.99999999999994,0
,India,21.0,78.0,03/05/20,30,0,2,0,7.142857142857142,0
,India,21.0,78.0,03/06/20,31,0,1,0,3.3333333333333335,0
,India,21.0,78.0,03/07/20,34,0,3,0,9.67741935483871,0
,India,21.0,78.0,03/08/20,39,0,5,0,14.705882352941178,0
,India,21.0,78.0,03/09/20,43,0,4,0,10.256410256410255,0
,India,21.0,78.0,03/10/20,56,0,13,0,30.23255813953488,0
,India,21.0,78.0,03/11/20,62,1,6,1,10.714285714285714,0
,India,21.0,78.0,03/12/20,73,1,11,0,17.741935483870968,0.0
,India,21.0,78.0,03/13/20,82,2,9,1,12.32876712328767,100.0
,India,21.0,78.0,03/14/20,102,2,20,0,24.390243902439025,0.0
,India,21.0,78.0,03/15/20,113,2,11,0,10.784313725490197,0.0
,India,21.0,78.0,03/16/20,119,2,6,0,5.3097345132743365,0.0
,India,21.0,78.0,03/17/20,142,3,23,1,19.327731092436977,50.0
,India,21.0,78.0,03/18/20,156,3,14,0,9.859154929577464,0.0
,India,21.0,78.0,03/19/20,194,4,38,1,24.358974358974358,33.33333333333333
,India,21.0,78.0,03/20/20,244,5,50,1,25.773195876288657,25.0
,India,21.0,78.0,03/21/20,330,4,86,-1,35.24590163934426,-20.0
,India,21.0,78.0,03/22/20,396,7,66,3,20.0,75.0
,India,21.0,78.0,03/23/20,499,10,103,3,26.01010101010101,42.857142857142854
,India,21.0,78.0,03/24/20,536,10,37,0,7.414829659318638,0.0
,India,21.0,78.0,03/25/20,657,12,121,2,22.574626865671643,20.0
,India,21.0,78.0,03/26/20,727,20,70,8,10.6544901065449,66.66666666666666
,India,21.0,78.0,03/27/20,887,20,160,0,22.00825309491059,0.0
,India,21.0,78.0,03/28/20,987,24,100,4,11.273957158962796,20.0
,India,21.0,78.0,03/29/20,1024,27,37,3,3.7487335359675784,12.5
,Indonesia,-0.7893,113.9213,01/22/20,0,0,NULL,NULL,NULL,NULL
,Indonesia,-0.7893,113.9213,01/23/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/24/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/25/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/26/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/27/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/28/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/29/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/30/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,01/31/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/01/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/02/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/03/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/04/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/05/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/06/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/07/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/08/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/09/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/10/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/11/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/12/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/13/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/14/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/15/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/16/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/17/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/18/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/19/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/20/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/21/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/22/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/23/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/24/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/25/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/26/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/27/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/28/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,02/29/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,03/01/20,0,0,0,0,0,0
,Indonesia,-0.7893,113.9213,03/02/20,2,0,2,0,0,0
,Indonesia,-0.7893,113.9213,03/03/20,2,0,0,0,0.0,0
,Indonesia,-0.7893,113.9213,03/04/20,2,0,0,0,0.0,0
,Indonesia,-0.7893,113.9213,03/05/20,2,0,0,0,0.0,0
,Indonesia,-0.7893,113.9213,03/06/20,4,0,2,0,100.0,0
,Indonesia,-0.7893,113.9213,03/07/20,4,0,0,0,0.0,0
,Indonesia,-0.7893,113.9213,03/08/20,6,0,2,0,50.0,0
,Indonesia,-0.7893,113.9213,03/09/20,19,0,13,0,216.66666666666666,0
,Indonesia,-0.7893,113.9213,03/10/20,27,0,8,0,42.10526315789473,0
,Indonesia,-0.7893,113.9213,03/11/20,34,1,7,1,25.925925925925924,0
,Indonesia,-0.7893,113.9213,03/12/20,34,1,0,0,0.0,0.0
,Indonesia,-0.7893,113.9213,03/13/20,69,4,35,3,102.94117647058823,300.0
,Indonesia,-0.7893,113.9213,03/14/20,96,5,27,1,39.130434782608695,25.0
,Indonesia,-0.7893,113.9213,03/15/20,117,5,21,0,21.875,0.0
,Indonesia,-0.7893,113.9213,03/16/20,134,5,17,0,14.529914529914532,0.0
,Indonesia,-0.7893,113.9213,03/17/20,172,5,38,0,28.35820895522388,0.0
,Indonesia,-0.7893,113.9213,03/18/20,227,19,55,14,31.976744186046513,280.0
,Indonesia,-0.7893,113.9213,03/19/20,311,25,84,6,37.00440528634361,31.57894736842105
,Indonesia,-0.7893,113.9213,03/20/20,369,32,58,7,18.64951768488746,28.000000000000004
,Indonesia,-0.7893,113.9213,03/21/20,450,38,81,6,21.951219512195124,18.75
,Indonesia,-0.7893,113.9213,03/22/20,514,48,64,10,14.222222222222221,26.31578947368421
,Indonesia,-0.7893,113.9213,03/23/20,579,49,65,1,12.645914396887159,2.083333333333333
,Indonesia,-0.7893,113.9213,03/24/20,686,55,107,6,18.48013816925734,12.244897959183673
,Indonesia,-0.7893,113.9213,03/25/20,790,58,104,3,15.160349854227405,5.454545454545454
,Indonesia,-0.7893,113.9213,03/26/20,893,78,103,20,13.037974683544304,34.48275862068966
,Indonesia,-0.7893,113.9213,03/27/20,1046,87,153,9,17.133258678611423,11.538461538461538
,Indonesia,-0.7893,113.9213,03/28/20,1155,102,109,15,10.420650095602294,17.24137931034483
,Indonesia,-0.7893,113.9213,03/29/20,1285,114,130,12,11.255411255411255,11.76470588235294
,Iran,32.0,53.0,01/22/20,0,0,NULL,NULL,NULL,NULL
,Iran,32.0,53.0,01/23/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/24/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/25/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/26/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/27/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/28/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/29/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/30/20,0,0,0,0,0,0
,Iran,32.0,53.0,01/31/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/01/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/02/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/03/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/04/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/05/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/06/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/07/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/08/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/09/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/10/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/11/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/12/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/13/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/14/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/15/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/16/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/17/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/18/20,0,0,0,0,0,0
,Iran,32.0,53.0,02/19/20,2,2,2,2,0,0
,Iran,32.0,53.0,02/20/20,5,2,3,0,150.0,0.0
,Iran,32.0,53.0,02/21/20,18,4,13,2,260.0,100.0
,Iran,32.0,53.0,02/22/20,28,5,10,1,55.55555555555556,25.0
,Iran,32.0,53.0,02/23/20,43,8,15,3,53.57142857142857,60.0
,Iran,32.0,53.0,02/24/20,61,12,18,4,41.86046511627907,50.0
,Iran,32.0,53.0,02/25/20,95,16,34,4,55.73770491803278,33.33333333333333
,Iran,32.0,53.0,02/26/20,139,19,44,3,46.31578947368421,18.75
,Iran,32.0,53.0,02/27/20,245,26,106,7,76.2589928057554,36.84210526315789
,Iran,32.0,53.0,02/28/20,388,34,143,8,58.36734693877551,30.76923076923077
,Iran,32.0,53.0,02/29/20,593,43,205,9,52.83505154639175,26.47058823529412
,Iran,32.0,53.0,03/01/20,978,54,385,11,64.92411467116358,25.581395348837212
,Iran,32.0,53.0,03/02/20,1501,66,523,12,53.47648261758691,22.22222222222222
,Iran,32.0,53.0,03/03/20,2336,77,835,11,55.62958027981346,16.666666666666664
,Iran,32.0,53.0,03/04/20,2922,92,586,15,25.085616438356162,19.480519480519483
,Iran,32.0,53.0,03/05/20,3513,107,591,15,20.2258726899384,16.304347826086957
,Iran,32.0,53.0,03/06/20,4747,124,1234,17,35.126672359806435,15.887850467289718
,Iran,32.0,53.0,03/07/20,5823,145,1076,21,22.66694754581841,16.93548387096774
,Iran,32.0,53.0,03/08/20,6566,194,743,49,12.759745835479993,33.793103448275865
,Iran,32.0,53.0,03/09/20,7161,237,595,43,9.061833688699359,22.164948453608247
,Iran,32.0,53.0,03/10/20,8042,291,881,54,12.30275101242843,22.78481012658228
,Iran,32.0,53.0,03/11/20,9000,354,958,63,11.912459587167373,21.649484536082475
,Iran,32.0,53.0,03/12/20,10075,429,1075,75,11.944444444444445,21.1864406779661
,Iran,32.0,53.0,03/13/20,11364,514,1289,85,12.794044665012407,19.813519813519815
,Iran,32.0,53.0,03/14/20,12729,611,1365,97,12.011615628299895,18.8715953307393
,Iran,32.0,53.0,03/15/20,13938,724,1209,113,9.497996700447796,18.494271685761046
,Iran,32.0,53.0,03/16/20,14991,853,1053,129,7.554885923374946,17.817679558011047
,Iran,32.0,53.0,03/17/20,16169,988,1178,135,7.858048162230672,15.826494724501758
,Iran,32.0,53.0,03/18/20,17361,1135,1192,147,7.372131857257716,14.878542510121456
,Iran,32.0,53.0,03/19/20,18407,1284,1046,149,6.024998559990784,13.127753303964756
,Iran,32.0,53.0,03/20/20,19644,1433,1237,149,6.720269462704406,11.60436137071651
,Iran,32.0,53.0,03/21/20,20610,1556,966,123,4.9175320708613315,8.583391486392184
,Iran,32.0,53.0,03/22/20,21638,1685,1028,129,4.987869966035905,8.290488431876607
,Iran,32.0,53.0,03/23/20,23049,1812,1411,127,6.520935391440983,7.537091988130563
,Iran,32.0,53.0,03/24/20,24811,1934,1762,122,7.644583279101045,6.73289183222958
,Iran,32.0,53.0,03/25/20,27017,2077,2206,143,8.891217605094514,7.394002068252327
,Iran,32.0,53.0,03/26/20,29406,2234,2389,157,8.842580597401636,7.558979297063072
,Iran,32.0,53.0,03/27/20,32332,2378,2926,144,9.950350268652656,6.445837063563116
,Iran,32.0,53.0,03/28/20,35408,2517,3076,139,9.513794383273536,5.84524810765349
,Iran,32.0,53.0,03/29/20,38309,2640,2901,123,8.193063714414823,4.886769964243146
,Iraq,33.0,44.0,01/22/20,0,0,NULL,NULL,NULL,NULL
,Iraq,33.0,44.0,01/23/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/24/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/25/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/26/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/27/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/28/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/29/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/30/20,0,0,0,0,0,0
,Iraq,33.0,44.0,01/31/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/01/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/02/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/03/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/04/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/05/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/06/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/07/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/08/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/09/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/10/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/11/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/12/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/13/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/14/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/15/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/16/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/17/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/18/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/19/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/20/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/21/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/22/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/23/20,0,0,0,0,0,0
,Iraq,33.0,44.0,02/24/20,1,0,1,0,0,0
,Iraq,33.0,44.0,02/25/20,1,0,0,0,0.0,0
,Iraq,33.0,44.0,02/26/20,5,0,4,0,400.0,0
,Iraq,33.0,44.0,02/27/20,7,0,2,0,40.0,0
,Iraq,33.0,44.0,02/28/20,7,0,0,0,0.0,0
,Iraq,33.0,44.0,02/29/20,13,0,6,0,85.71428571428571,0
,Iraq,33.0,44.0,03/01/20,19,0,6,0,46.15384615384615,0
,Iraq,33.0,44.0,03/02/20,26,0,7,0,36.84210526315789,0
,Iraq,33.0,44.0,03/03/20,32,0,6,0,23.076923076923077,0
,Iraq,33.0,44.0,03/04/20,35,2,3,2,9.375,0
,Iraq,33.0,44.0,03/05/20,35,2,0,0,0.0,0.0
,Iraq,33.0,44.0,03/06/20,40,3,5,1,14.285714285714285,50.0
,Iraq,33.0,44.0,03/07/20,54,4,14,1,35.0,33.33333333333333
,Iraq,33.0,44.0,03/08/20,60,6,6,2,11.11111111111111,50.0
,Iraq,33.0,44.0,03/09/20,60,6,0,0,0.0,0.0
,Iraq,33.0,44.0,03/10/20,71,7,11,1,18.333333333333332,16.666666666666664
,Iraq,33.0,44.0,03/11/20,71,7,0,0,0.0,0.0
,Iraq,33.0,44.0,03/12/20,71,8,0,1,0.0,14.285714285714285
,Iraq,33.0,44.0,03/13/20,101,9,30,1,42.25352112676056,12.5
,Iraq,33.0,44.0,03/14/20,110,10,9,1,8.91089108910891,11.11111111111111
,Iraq,33.0,44.0,03/15/20,116,10,6,0,5.454545454545454,0.0
,Iraq,33.0,44.0,03/16/20,124,10,8,0,6.896551724137931,0.0
,Iraq,33.0,44.0,03/17/20,154,11,30,1,24.193548387096776,10.0
,Iraq,33.0,44.0,03/18/20,164,12,10,1,6.493506493506493,9.090909090909092
,Iraq,33.0,44.0,03/19/20,192,13,28,1,17.073170731707318,8.333333333333332
,Iraq,33.0,44.0,03/20/20,208,17,16,4,8.333333333333332,30.76923076923077
,Iraq,33.0,44.0,03/21/20,214,17,6,0,2.8846153846153846,0.0
,Iraq,33.0,44.0,03/22/20,233,20,19,3,8.878504672897195,17.647058823529413
,Iraq,33.0,44.0,03/23/20,266,23,33,3,14.163090128755366,15.0
,Iraq,33.0,44.0,03/24/20,316,27,50,4,18.796992481203006,17.391304347826086
,Iraq,33.0,44.0,03/25/20,346,29,30,2,9.49367088607595,7.4074074074074066
,Iraq,33.0,44.0,03/26/20,382,36,36,7,10.404624277456648,24.137931034482758
,Iraq,33.0,44.0,03/27/20,458,40,76,4,19.895287958115183,11.11111111111111
,Iraq,33.0,44.0,03/28/20,506,42,48,2,10.480349344978166,5.0
,Iraq,33.0,44.0,03/29/20,547,42,41,0,8.102766798418973,0.0
,Ireland,53.1424,-7.6921,01/22/20,0,0,NULL,NULL,NULL,NULL
,Ireland,53.1424,-7.6921,01/23/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/24/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/25/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/26/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/27/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/28/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/29/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/30/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,01/31/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/01/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/02/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/03/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/04/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/05/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/06/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/07/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/08/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/09/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/10/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/11/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/12/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/13/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/14/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/15/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/16/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/17/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/18/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/19/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/20/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/21/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/22/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/23/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/24/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/25/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/26/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/27/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/28/20,0,0,0,0,0,0
,Ireland,53.1424,-7.6921,02/29/20,1,0,1,0,0,0
,Ireland,53.1424,-7.6921,03/01/20,1,0,0,0,0.0,0
,Ireland,53.1424,-7.6921,03/02/20,1,0,0,0,0.0,0
,Ireland,53.1424,-7.6921,03/03/20,2,0,1,0,100.0,0
,Ireland,53.1424,-7.6921,03/04/20,6,0,4,0,200.0,0
,Ireland,53.1424,-7.6921,03/05/20,6,0,0,0,0.0,0
,Ireland,53.1424,-7.6921,03/06/20,18,0,12,0,200.0,0
,Ireland,53.1424,-7.6921,03/07/20,18,0,0,0,0.0,0
,Ireland,53.1424,-7.6921,03/08/20,19,0,1,0,5.555555555555555,0
,Ireland,53.1424,-7.6921,03/09/20,21,0,2,0,10.526315789473683,0
,Ireland,53.1424,-7.6921,03/10/20,34,0,13,0,61.904761904761905,0
,Ireland,53.1424,-7.6921,03/11/20,43,1,9,1,26.47058823529412,0
,Ireland,53.1424,-7.6921,03/12/20,43,1,0,0,0.0,0.0
,Ireland,53.1424,-7.6921,03/13/20,90,1,47,0,109.30232558139534,0.0
,Ireland,53.1424,-7.6921,03/14/20,129,2,39,1,43.333333333333336,100.0
,Ireland,53.1424,-7.6921,03/15/20,129,2,0,0,0.0,0.0
,Ireland,53.1424,-7.6921,03/16/20,169,2,40,0,31.007751937984494,0.0
,Ireland,53.1424,-7.6921,03/17/20,223,2,54,0,31.952662721893493,0.0
,Ireland,53.1424,-7.6921,03/18/20,292,2,69,0,30.94170403587444,0.0
,Ireland,53.1424,-7.6921,03/19/20,557,3,265,1,90.75342465753424,50.0
,Ireland,53.1424,-7.6921,03/20/20,683,3,126,0,22.621184919210055,0.0
,Ireland,53.1424,-7.6921,03/21/20,785,3,102,0,14.93411420204978,0.0
,Ireland,53.1424,-7.6921,03/22/20,906,4,121,1,15.414012738853502,33.33333333333333
,Ireland,53.1424,-7.6921,03/23/20,1125,6,219,2,24.17218543046358,50.0
,Ireland,53.1424,-7.6921,03/24/20,1329,7,204,1,18.133333333333333,16.666666666666664
,Ireland,53.1424,-7.6921,03/25/20,1564,9,235,2,17.682468021068473,28.57142857142857
,Ireland,53.1424,-7.6921,03/26/20,1819,19,255,10,16.304347826086957,111.11111111111111
,Ireland,53.1424,-7.6921,03/27/20,2121,22,302,3,16.602528862012093,15.789473684210526
,Ireland,53.1424,-7.6921,03/28/20,2415,36,294,14,13.861386138613863,63.63636363636363
,Ireland,53.1424,-7.6921,03/29/20,2615,46,200,10,8.281573498964804,27.77777777777778
,Israel,31.0,35.0,01/22/20,0,0,NULL,NULL,NULL,NULL
,Israel,31.0,35.0,01/23/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/24/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/25/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/26/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/27/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/28/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/29/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/30/20,0,0,0,0,0,0
,Israel,31.0,35.0,01/31/20,0,0,0,0,0,0
,Israel,31.0,35.0,02/01/20,0,0,0,0,0,0
,Israel,31.0,35.0,02/02/20,0,0,0,0,0,0
,Israel,31.0,35.0,02/03/20,0,0,0,0,0,0
,Israel,31.0,35.0,02/04/20,0,0,0,0,0,0
,Israel,31.0,35.0,02/05/20,0,0,0,0,0,0
