Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
Northern Territory,Australia,-12.4634,130.8456,04/29/20,28,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,04/30/20,28,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/01/20,27,0,-1,0,-3.571428571428571,0
Northern Territory,Australia,-12.4634,130.8456,05/02/20,29,0,2,0,7.4074074074074066,0
Northern Territory,Australia,-12.4634,130.8456,05/03/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/04/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/05/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/06/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/07/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/08/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/09/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/10/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/11/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/12/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/13/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/14/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/15/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/16/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/17/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/18/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/19/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/20/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/21/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/22/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/23/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/24/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/25/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/26/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/27/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/28/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/29/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/30/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,05/31/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/01/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/02/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/03/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/04/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/05/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/06/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/07/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/08/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/09/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/10/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/11/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/12/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/13/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/14/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/15/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/16/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/17/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/18/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/19/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/20/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/21/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/22/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/23/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/24/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/25/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/26/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/27/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/28/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/29/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,06/30/20,29,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,07/01/20,30,0,1,0,3.4482758620689653,0
Northern Territory,Australia,-12.4634,130.8456,07/02/20,30,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,07/03/20,30,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,07/04/20,30,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,07/05/20,30,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,07/06/20,30,0,0,0,0.0,0
Northern Territory,Australia,-12.4634,130.8456,07/07/20,30,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,01/22/20,0,0,NULL,NULL,NULL,NULL
Queensland,Australia,-28.0167,153.4,01/23/20,0,0,0,0,0,0
Queensland,Australia,-28.0167,153.4,01/24/20,0,0,0,0,0,0
Queensland,Australia,-28.0167,153.4,01/25/20,0,0,0,0,0,0
Queensland,Australia,-28.0167,153.4,01/26/20,0,0,0,0,0,0
Queensland,Australia,-28.0167,153.4,01/27/20,0,0,0,0,0,0
Queensland,Australia,-28.0167,153.4,01/28/20,0,0,0,0,0,0
Queensland,Australia,-28.0167,153.4,01/29/20,1,0,1,0,0,0
Queensland,Australia,-28.0167,153.4,01/30/20,3,0,2,0,200.0,0
Queensland,Australia,-28.0167,153.4,01/31/20,2,0,-1,0,-33.33333333333333,0
Queensland,Australia,-28.0167,153.4,02/01/20,3,0,1,0,50.0,0
Queensland,Australia,-28.0167,153.4,02/02/20,2,0,-1,0,-33.33333333333333,0
Queensland,Australia,-28.0167,153.4,02/03/20,2,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/04/20,3,0,1,0,50.0,0
Queensland,Australia,-28.0167,153.4,02/05/20,3,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/06/20,4,0,1,0,33.33333333333333,0
Queensland,Australia,-28.0167,153.4,02/07/20,5,0,1,0,25.0,0
Queensland,Australia,-28.0167,153.4,02/08/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/09/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/10/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/11/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/12/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/13/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/14/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/15/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/16/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/17/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/18/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/19/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/20/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/21/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/22/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/23/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/24/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/25/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/26/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/27/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/28/20,5,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,02/29/20,9,0,4,0,80.0,0
Queensland,Australia,-28.0167,153.4,03/01/20,9,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,03/02/20,9,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,03/03/20,11,0,2,0,22.22222222222222,0
Queensland,Australia,-28.0167,153.4,03/04/20,11,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,03/05/20,13,0,2,0,18.181818181818183,0
Queensland,Australia,-28.0167,153.4,03/06/20,13,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,03/07/20,13,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,03/08/20,15,0,2,0,15.384615384615385,0
Queensland,Australia,-28.0167,153.4,03/09/20,15,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,03/10/20,18,0,3,0,20.0,0
Queensland,Australia,-28.0167,153.4,03/11/20,20,0,2,0,11.11111111111111,0
Queensland,Australia,-28.0167,153.4,03/12/20,20,0,0,0,0.0,0
Queensland,Australia,-28.0167,153.4,03/13/20,35,0,15,0,75.0,0
Queensland,Australia,-28.0167,153.4,03/14/20,46,0,11,0,31.428571428571427,0
Queensland,Australia,-28.0167,153.4,03/15/20,61,0,15,0,32.608695652173914,0
Queensland,Australia,-28.0167,153.4,03/16/20,68,0,7,0,11.475409836065573,0
Queensland,Australia,-28.0167,153.4,03/17/20,78,0,10,0,14.705882352941178,0
Queensland,Australia,-28.0167,153.4,03/18/20,94,0,16,0,20.51282051282051,0
Queensland,Australia,-28.0167,153.4,03/19/20,144,0,50,0,53.191489361702125,0
Queensland,Australia,-28.0167,153.4,03/20/20,184,0,40,0,27.77777777777778,0
Queensland,Australia,-28.0167,153.4,03/21/20,221,0,37,0,20.108695652173914,0
Queensland,Australia,-28.0167,153.4,03/22/20,259,0,38,0,17.194570135746606,0
Queensland,Australia,-28.0167,153.4,03/23/20,319,0,60,0,23.166023166023166,0
Queensland,Australia,-28.0167,153.4,03/24/20,397,0,78,0,24.45141065830721,0
Queensland,Australia,-28.0167,153.4,03/25/20,443,0,46,0,11.586901763224182,0
Queensland,Australia,-28.0167,153.4,03/26/20,493,1,50,1,11.286681715575622,0
Queensland,Australia,-28.0167,153.4,03/27/20,555,1,62,0,12.57606490872211,0.0
Queensland,Australia,-28.0167,153.4,03/28/20,625,1,70,0,12.612612612612612,0.0
Queensland,Australia,-28.0167,153.4,03/29/20,656,2,31,1,4.96,100.0
Queensland,Australia,-28.0167,153.4,03/30/20,689,2,33,0,5.0304878048780495,0.0
Queensland,Australia,-28.0167,153.4,03/31/20,743,2,54,0,7.837445573294629,0.0
Queensland,Australia,-28.0167,153.4,04/01/20,781,2,38,0,5.114401076716016,0.0
Queensland,Australia,-28.0167,153.4,04/02/20,835,4,54,2,6.9142125480153656,100.0
Queensland,Australia,-28.0167,153.4,04/03/20,873,4,38,0,4.550898203592815,0.0
Queensland,Australia,-28.0167,153.4,04/04/20,900,4,27,0,3.0927835051546393,0.0
Queensland,Australia,-28.0167,153.4,04/05/20,907,4,7,0,0.7777777777777778,0.0
Queensland,Australia,-28.0167,153.4,04/06/20,921,4,14,0,1.5435501653803747,0.0
Queensland,Australia,-28.0167,153.4,04/07/20,934,4,13,0,1.4115092290988056,0.0
Queensland,Australia,-28.0167,153.4,04/08/20,943,4,9,0,0.9635974304068522,0.0
Queensland,Australia,-28.0167,153.4,04/09/20,953,4,10,0,1.0604453870625663,0.0
Queensland,Australia,-28.0167,153.4,04/10/20,965,4,12,0,1.2591815320041972,0.0
Queensland,Australia,-28.0167,153.4,04/11/20,974,5,9,1,0.932642487046632,25.0
Queensland,Australia,-28.0167,153.4,04/12/20,983,5,9,0,0.9240246406570842,0.0
Queensland,Australia,-28.0167,153.4,04/13/20,987,5,4,0,0.40691759918616477,0.0
Queensland,Australia,-28.0167,153.4,04/14/20,998,5,11,0,1.1144883485309016,0.0
Queensland,Australia,-28.0167,153.4,04/15/20,999,5,1,0,0.1002004008016032,0.0
Queensland,Australia,-28.0167,153.4,04/16/20,1001,5,2,0,0.20020020020020018,0.0
Queensland,Australia,-28.0167,153.4,04/17/20,1007,5,6,0,0.5994005994005994,0.0
Queensland,Australia,-28.0167,153.4,04/18/20,1015,6,8,1,0.7944389275074478,20.0
Queensland,Australia,-28.0167,153.4,04/19/20,1019,6,4,0,0.3940886699507389,0.0
Queensland,Australia,-28.0167,153.4,04/20/20,1019,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,04/21/20,1024,6,5,0,0.49067713444553485,0.0
Queensland,Australia,-28.0167,153.4,04/22/20,1024,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,04/23/20,1026,6,2,0,0.1953125,0.0
Queensland,Australia,-28.0167,153.4,04/24/20,1026,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,04/25/20,1026,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,04/26/20,1030,6,4,0,0.3898635477582846,0.0
Queensland,Australia,-28.0167,153.4,04/27/20,1033,6,3,0,0.2912621359223301,0.0
Queensland,Australia,-28.0167,153.4,04/28/20,1034,6,1,0,0.0968054211035818,0.0
Queensland,Australia,-28.0167,153.4,04/29/20,1033,6,-1,0,-0.09671179883945842,0.0
Queensland,Australia,-28.0167,153.4,04/30/20,1033,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/01/20,1034,6,1,0,0.0968054211035818,0.0
Queensland,Australia,-28.0167,153.4,05/02/20,1035,6,1,0,0.09671179883945842,0.0
Queensland,Australia,-28.0167,153.4,05/03/20,1038,6,3,0,0.2898550724637681,0.0
Queensland,Australia,-28.0167,153.4,05/04/20,1043,6,5,0,0.48169556840077066,0.0
Queensland,Australia,-28.0167,153.4,05/05/20,1043,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/06/20,1045,6,2,0,0.19175455417066153,0.0
Queensland,Australia,-28.0167,153.4,05/07/20,1045,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/08/20,1045,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/09/20,1045,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/10/20,1045,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/11/20,1051,6,6,0,0.5741626794258373,0.0
Queensland,Australia,-28.0167,153.4,05/12/20,1052,6,1,0,0.09514747859181732,0.0
Queensland,Australia,-28.0167,153.4,05/13/20,1051,6,-1,0,-0.09505703422053231,0.0
Queensland,Australia,-28.0167,153.4,05/14/20,1054,6,3,0,0.285442435775452,0.0
Queensland,Australia,-28.0167,153.4,05/15/20,1055,6,1,0,0.09487666034155598,0.0
Queensland,Australia,-28.0167,153.4,05/16/20,1055,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/17/20,1057,6,2,0,0.18957345971563982,0.0
Queensland,Australia,-28.0167,153.4,05/18/20,1057,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/19/20,1058,6,1,0,0.0946073793755913,0.0
Queensland,Australia,-28.0167,153.4,05/20/20,1058,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/21/20,1058,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/22/20,1060,6,2,0,0.1890359168241966,0.0
Queensland,Australia,-28.0167,153.4,05/23/20,1061,6,1,0,0.09433962264150944,0.0
Queensland,Australia,-28.0167,153.4,05/24/20,1056,6,-5,0,-0.47125353440150797,0.0
Queensland,Australia,-28.0167,153.4,05/25/20,1057,6,1,0,0.0946969696969697,0.0
Queensland,Australia,-28.0167,153.4,05/26/20,1058,7,1,1,0.0946073793755913,16.666666666666664
Queensland,Australia,-28.0167,153.4,05/27/20,1058,7,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/28/20,1058,7,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/29/20,1058,7,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/30/20,1058,7,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,05/31/20,1058,7,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,06/01/20,1059,6,1,-1,0.0945179584120983,-14.285714285714285
Queensland,Australia,-28.0167,153.4,06/02/20,1059,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,06/03/20,1060,6,1,0,0.09442870632672333,0.0
Queensland,Australia,-28.0167,153.4,06/04/20,1060,6,0,0,0.0,0.0
Queensland,Australia,-28.0167,153.4,06/05/20,1061,6,1,0,0.09433962264150944,0.0
